

Time (s)	Laser Channel	Temperature	Aux In	
53.017660	87.000000	0.506698	0.000000
53.022660	87.000000	0.510373	0.000000
53.027660	87.000000	0.509082	0.000000
53.032660	87.000000	0.509132	0.000000
53.037660	87.000000	0.506593	0.000000
53.042660	87.000000	0.509129	0.000000
53.047660	87.000000	0.505448	0.000000
53.052660	87.000000	0.501718	0.000000
53.057660	87.000000	0.499286	0.000000
53.062660	87.000000	0.502911	0.000000
53.067660	87.000000	0.507794	0.000000
53.072660	87.000000	0.504113	0.000000
53.077660	87.000000	0.510229	0.000000
53.082660	87.000000	0.505359	0.000000
53.087660	87.000000	0.501820	0.000000
53.092660	87.000000	0.509083	0.000000
53.097660	87.000000	0.500476	0.000000
53.102660	87.000000	0.504159	0.000000
53.107660	87.000000	0.505455	0.000000
53.112660	87.000000	0.502912	0.000000
53.117660	87.000000	0.506592	0.000000
53.122660	87.000000	0.499387	0.000000
53.127660	87.000000	0.507792	0.000000
53.132660	87.000000	0.507842	0.000000
53.137660	87.000000	0.502862	0.000000
53.142660	87.000000	0.506545	0.000000
53.147660	87.000000	0.506547	0.000000
53.152660	87.000000	0.501773	0.000000
53.157660	87.000000	0.507838	0.000000
53.162660	87.000000	0.504206	0.000000
53.167660	87.000000	0.493119	0.000000
53.172660	87.000000	0.496804	0.000000
53.177660	87.000000	0.500528	0.000000
53.182660	87.000000	0.506647	0.000000
53.187660	87.000000	0.495557	0.000000
53.192660	87.000000	0.506597	0.000000
53.197660	87.000000	0.498049	0.000000
53.202660	87.000000	0.511482	0.000000
53.207660	87.000000	0.504106	0.000000
53.212660	87.000000	0.501725	0.000000
53.217660	87.000000	0.495557	0.000000
53.222660	87.000000	0.502961	0.000000
53.227660	87.000000	0.499237	0.000000
53.232660	87.000000	0.501680	0.000000
53.237660	87.000000	0.498038	0.000000
53.242660	87.000000	0.494317	0.000000
53.247660	87.000000	0.496748	0.000000
53.252660	87.000000	0.505404	0.000000
53.257660	87.000000	0.502862	0.000000
53.262660	87.000000	0.499290	0.000000
53.267660	87.000000	0.499281	0.000000
53.272660	87.000000	0.493066	0.000000
53.277660	87.000000	0.501720	0.000000
53.282660	87.000000	0.505350	0.000000
53.287660	87.000000	0.502961	0.000000
53.292660	87.000000	0.504216	0.000000
53.297660	87.000000	0.497940	0.000000
53.302660	87.000000	0.496795	0.000000
53.307660	87.000000	0.501719	0.000000
53.312660	87.000000	0.501718	0.000000
53.317660	87.000000	0.497989	0.000000
53.322660	87.000000	0.501670	0.000000
53.327660	87.000000	0.502967	0.000000
53.332660	87.000000	0.495557	0.000000
53.337660	87.000000	0.501669	0.000000
53.342660	87.000000	0.500475	0.000000
53.347660	87.000000	0.499235	0.000000
53.352660	87.000000	0.487014	0.000000
53.357660	87.000000	0.496749	0.000000
53.362660	87.000000	0.495451	0.000000
53.367660	87.000000	0.500430	0.000000
53.372660	87.000000	0.496800	0.000000
53.377660	87.000000	0.499231	0.000000
53.382660	87.000000	0.495610	0.000000
53.387660	87.000000	0.494262	0.000000
53.392660	87.000000	0.491876	0.000000
53.397660	87.000000	0.501568	0.000000
53.402660	87.000000	0.506544	0.000000
53.407660	87.000000	0.491825	0.000000
53.412660	87.000000	0.495560	0.000000
53.417660	87.000000	0.504111	0.000000
53.422660	87.000000	0.501566	0.000000
53.427660	87.000000	0.496753	0.000000
53.432660	87.000000	0.494263	0.000000
53.437660	87.000000	0.495557	0.000000
53.442660	87.000000	0.494264	0.000000
53.447660	87.000000	0.501617	0.000000
53.452660	87.000000	0.493071	0.000000
53.457660	87.000000	0.496695	0.000000
53.462660	87.000000	0.502862	0.000000
53.467660	87.000000	0.501616	0.000000
53.472660	87.000000	0.505350	0.000000
53.477660	87.000000	0.499186	0.000000
53.482660	87.000000	0.494311	0.000000
53.487660	87.000000	0.499183	0.000000
53.492660	87.000000	0.500481	0.000000
53.497660	87.000000	0.490588	0.000000
53.502660	87.000000	0.499137	0.000000
53.507660	87.000000	0.500426	0.000000
53.512660	87.000000	0.496697	0.000000
53.517660	87.000000	0.495559	0.000000
53.522660	87.000000	0.493071	0.000000
53.527660	87.000000	0.499185	0.000000
53.532660	87.000000	0.497995	0.000000
53.537660	87.000000	0.491724	0.000000
53.542660	87.000000	0.501667	0.000000
53.547660	87.000000	0.493066	0.000000
53.552660	87.000000	0.497994	0.000000
53.557660	87.000000	0.491827	0.000000
53.562660	87.000000	0.500478	0.000000
53.567660	87.000000	0.493066	0.000000
53.572660	87.000000	0.500378	0.000000
53.577660	87.000000	0.495450	0.000000
53.582660	87.000000	0.494369	0.000000
53.587660	87.000000	0.504108	0.000000
53.592660	87.000000	0.499184	0.000000
53.597660	87.000000	0.491823	0.000000
53.602660	87.000000	0.493073	0.000000
53.607660	87.000000	0.505250	0.000000
53.612660	87.000000	0.495506	0.000000
53.617660	87.000000	0.496694	0.000000
53.622660	87.000000	0.486909	0.000000
53.627660	87.000000	0.496745	0.000000
53.632660	87.000000	0.489503	0.000000
53.637660	87.000000	0.493071	0.000000
53.642660	87.000000	0.498057	0.000000
53.647660	87.000000	0.500481	0.000000
53.652660	87.000000	0.500325	0.000000
53.657660	87.000000	0.496642	0.000000
53.662660	87.000000	0.505350	0.000000
53.667660	87.000000	0.492964	0.000000
53.672660	87.000000	0.497937	0.000000
53.677660	87.000000	0.488150	0.000000
53.682660	87.000000	0.495451	0.000000
53.687660	87.000000	0.497887	0.000000
53.692660	87.000000	0.500329	0.000000
53.697660	87.000000	0.490584	0.000000
53.702660	87.000000	0.491773	0.000000
53.707660	87.000000	0.496746	0.000000
53.712660	87.000000	0.491775	0.000000
53.717660	87.000000	0.508940	0.000000
53.722660	87.000000	0.496694	0.000000
53.727660	87.000000	0.489340	0.000000
53.732660	87.000000	0.494314	0.000000
53.737660	87.000000	0.496644	0.000000
53.742660	87.000000	0.488040	0.000000
53.747660	87.000000	0.496747	0.000000
53.752660	87.000000	0.506555	0.000000
53.757660	87.000000	0.484373	0.000000
53.762660	87.000000	0.496748	0.000000
53.767660	87.000000	0.492965	0.000000
53.772660	87.000000	0.491726	0.000000
53.777660	87.000000	0.496695	0.000000
53.782660	87.000000	0.496697	0.000000
53.787660	87.000000	0.500323	0.000000
53.792660	87.000000	0.491673	0.000000
53.797660	87.000000	0.490637	0.000000
53.802660	87.000000	0.500380	0.000000
53.807660	87.000000	0.494161	0.000000
53.812660	87.000000	0.507690	0.000000
53.817660	87.000000	0.489392	0.000000
53.822660	87.000000	0.490584	0.000000
53.827660	87.000000	0.496751	0.000000
53.832660	87.000000	0.495406	0.000000
53.837660	87.000000	0.486962	0.000000
53.842660	87.000000	0.501669	0.000000
53.847660	87.000000	0.496705	0.000000
53.852660	87.000000	0.490690	0.000000
53.857660	87.000000	0.490583	0.000000
53.862660	87.000000	0.490582	0.000000
53.867660	87.000000	0.494163	0.000000
53.872660	87.000000	0.491772	0.000000
53.877660	87.000000	0.497989	0.000000
53.882660	87.000000	0.492967	0.000000
53.887660	87.000000	0.494263	0.000000
53.892660	87.000000	0.489285	0.000000
53.897660	87.000000	0.488093	0.000000
53.902660	87.000000	0.500326	0.000000
53.907660	87.000000	0.488044	0.000000
53.912660	87.000000	0.495453	0.000000
53.917660	87.000000	0.492964	0.000000
53.922660	87.000000	0.491720	0.000000
53.927660	87.000000	0.479615	0.000000
53.932660	87.000000	0.491823	0.000000
53.937660	87.000000	0.490535	0.000000
53.942660	87.000000	0.489233	0.000000
53.947660	87.000000	0.488093	0.000000
53.952660	87.000000	0.495451	0.000000
53.957660	87.000000	0.488103	0.000000
53.962660	87.000000	0.488046	0.000000
53.967660	87.000000	0.492965	0.000000
53.972660	87.000000	0.499079	0.000000
53.977660	87.000000	0.495399	0.000000
53.982660	87.000000	0.491726	0.000000
53.987660	87.000000	0.485722	0.000000
53.992660	87.000000	0.485553	0.000000
53.997660	87.000000	0.482055	0.000000
54.002660	87.000000	0.490529	0.000000
54.007660	87.000000	0.485609	0.000000
54.012660	87.000000	0.496597	0.000000
54.017660	87.000000	0.491725	0.000000
54.022660	87.000000	0.494208	0.000000
54.027660	87.000000	0.490472	0.000000
54.032660	87.000000	0.478314	0.000000
54.037660	87.000000	0.492962	0.000000
54.042660	87.000000	0.485554	0.000000
54.047660	87.000000	0.488154	0.000000
54.052660	87.000000	0.486855	0.000000
54.057660	87.000000	0.500328	0.000000
54.062660	87.000000	0.485612	0.000000
54.067660	87.000000	0.490540	0.000000
54.072660	87.000000	0.486692	0.000000
54.077660	87.000000	0.480689	0.000000
54.082660	87.000000	0.494102	0.000000
54.087660	87.000000	0.501472	0.000000
54.092660	87.000000	0.490482	0.000000
54.097660	87.000000	0.485557	0.000000
54.102660	87.000000	0.490476	0.000000
54.107660	87.000000	0.496596	0.000000
54.112660	87.000000	0.481990	0.000000
54.117660	87.000000	0.490430	0.000000
54.122660	87.000000	0.499026	0.000000
54.127660	87.000000	0.496537	0.000000
54.132660	87.000000	0.489264	0.000000
54.137660	87.000000	0.484315	0.000000
54.142660	87.000000	0.486802	0.000000
54.147660	87.000000	0.489287	0.000000
54.152660	87.000000	0.492924	0.000000
54.157660	87.000000	0.490531	0.000000
54.162660	87.000000	0.488043	0.000000
54.167660	87.000000	0.480697	0.000000
54.172660	87.000000	0.491667	0.000000
54.177660	87.000000	0.491614	0.000000
54.182660	87.000000	0.490531	0.000000
54.187660	87.000000	0.492867	0.000000
54.192660	87.000000	0.483072	0.000000
54.197660	87.000000	0.492911	0.000000
54.202660	87.000000	0.489183	0.000000
54.207660	87.000000	0.485502	0.000000
54.212660	87.000000	0.486691	0.000000
54.217660	87.000000	0.485554	0.000000
54.222660	87.000000	0.485607	0.000000
54.227660	87.000000	0.486802	0.000000
54.232660	87.000000	0.486744	0.000000
54.237660	87.000000	0.489181	0.000000
54.242660	87.000000	0.486745	0.000000
54.247660	87.000000	0.489129	0.000000
54.252660	87.000000	0.488040	0.000000
54.257660	87.000000	0.485556	0.000000
54.262660	87.000000	0.490422	0.000000
54.267660	87.000000	0.488045	0.000000
54.272660	87.000000	0.490421	0.000000
54.277660	87.000000	0.485559	0.000000
54.282660	87.000000	0.491667	0.000000
54.287660	87.000000	0.485554	0.000000
54.292660	87.000000	0.480641	0.000000
54.297660	87.000000	0.489126	0.000000
54.302660	87.000000	0.486743	0.000000
54.307660	87.000000	0.487935	0.000000
54.312660	87.000000	0.481935	0.000000
54.317660	87.000000	0.485557	0.000000
54.322660	87.000000	0.483120	0.000000
54.327660	87.000000	0.489234	0.000000
54.332660	87.000000	0.487987	0.000000
54.337660	87.000000	0.481933	0.000000
54.342660	87.000000	0.484420	0.000000
54.347660	87.000000	0.486801	0.000000
54.352660	87.000000	0.494156	0.000000
54.357660	87.000000	0.487934	0.000000
54.362660	87.000000	0.487937	0.000000
54.367660	87.000000	0.490431	0.000000
54.372660	87.000000	0.485555	0.000000
54.377660	87.000000	0.485508	0.000000
54.382660	87.000000	0.485504	0.000000
54.387660	87.000000	0.485501	0.000000
54.392660	87.000000	0.487938	0.000000
54.397660	87.000000	0.487935	0.000000
54.402660	87.000000	0.489186	0.000000
54.407660	87.000000	0.484364	0.000000
54.412660	87.000000	0.491613	0.000000
54.417660	87.000000	0.486692	0.000000
54.422660	87.000000	0.485501	0.000000
54.427660	87.000000	0.495399	0.000000
54.432660	87.000000	0.491563	0.000000
54.437660	87.000000	0.484313	0.000000
54.442660	87.000000	0.479394	0.000000
54.447660	87.000000	0.491671	0.000000
54.452660	87.000000	0.485556	0.000000
54.457660	87.000000	0.486798	0.000000
54.462660	87.000000	0.481827	0.000000
54.467660	87.000000	0.489181	0.000000
54.472660	87.000000	0.486745	0.000000
54.477660	87.000000	0.485501	0.000000
54.482660	87.000000	0.490478	0.000000
54.487660	87.000000	0.481837	0.000000
54.492660	87.000000	0.485560	0.000000
54.497660	87.000000	0.478151	0.000000
54.502660	87.000000	0.481877	0.000000
54.507660	87.000000	0.491613	0.000000
54.512660	87.000000	0.484203	0.000000
54.517660	87.000000	0.484312	0.000000
54.522660	87.000000	0.484256	0.000000
54.527660	87.000000	0.487879	0.000000
54.532660	87.000000	0.485448	0.000000
54.537660	87.000000	0.485460	0.000000
54.542660	87.000000	0.487886	0.000000
54.547660	87.000000	0.484312	0.000000
54.552660	87.000000	0.480639	0.000000
54.557660	87.000000	0.480634	0.000000
54.562660	87.000000	0.487935	0.000000
54.567660	87.000000	0.486751	0.000000
54.572660	87.000000	0.487988	0.000000
54.577660	87.000000	0.473237	0.000000
54.582660	87.000000	0.480533	0.000000
54.587660	87.000000	0.480527	0.000000
54.592660	87.000000	0.481775	0.000000
54.597660	87.000000	0.480642	0.000000
54.602660	87.000000	0.480581	0.000000
54.607660	87.000000	0.483067	0.000000
54.612660	87.000000	0.486699	0.000000
54.617660	87.000000	0.487997	0.000000
54.622660	87.000000	0.483016	0.000000
54.627660	87.000000	0.481770	0.000000
54.632660	87.000000	0.489126	0.000000
54.637660	87.000000	0.476851	0.000000
54.642660	87.000000	0.478039	0.000000
54.647660	87.000000	0.495240	0.000000
54.652660	87.000000	0.485447	0.000000
54.657660	87.000000	0.478156	0.000000
54.662660	87.000000	0.481770	0.000000
54.667660	87.000000	0.489070	0.000000
54.672660	87.000000	0.486696	0.000000
54.677660	87.000000	0.478038	0.000000
54.682660	87.000000	0.478098	0.000000
54.687660	87.000000	0.479289	0.000000
54.692660	87.000000	0.486638	0.000000
54.697660	87.000000	0.475724	0.000000
54.702660	87.000000	0.486587	0.000000
54.707660	87.000000	0.475662	0.000000
54.712660	87.000000	0.473182	0.000000
54.717660	87.000000	0.479282	0.000000
54.722660	87.000000	0.484258	0.000000
54.727660	87.000000	0.480704	0.000000
54.732660	87.000000	0.487887	0.000000
54.737660	87.000000	0.489179	0.000000
54.742660	87.000000	0.478039	0.000000
54.747660	87.000000	0.485450	0.000000
54.752660	87.000000	0.478108	0.000000
54.757660	87.000000	0.484202	0.000000
54.762660	87.000000	0.484330	0.000000
54.767660	87.000000	0.476909	0.000000
54.772660	87.000000	0.482961	0.000000
54.777660	87.000000	0.481717	0.000000
54.782660	87.000000	0.474476	0.000000
54.787660	87.000000	0.473289	0.000000
54.792660	87.000000	0.478100	0.000000
54.797660	87.000000	0.480533	0.000000
54.802660	87.000000	0.481716	0.000000
54.807660	87.000000	0.478148	0.000000
54.812660	87.000000	0.480583	0.000000
54.817660	87.000000	0.476905	0.000000
54.822660	87.000000	0.481774	0.000000
54.827660	87.000000	0.479344	0.000000
54.832660	87.000000	0.476740	0.000000
54.837660	87.000000	0.489021	0.000000
54.842660	87.000000	0.482904	0.000000
54.847660	87.000000	0.482959	0.000000
54.852660	87.000000	0.474364	0.000000
54.857660	87.000000	0.472047	0.000000
54.862660	87.000000	0.480591	0.000000
54.867660	87.000000	0.476796	0.000000
54.872660	87.000000	0.475664	0.000000
54.877660	87.000000	0.482971	0.000000
54.882660	87.000000	0.479285	0.000000
54.887660	87.000000	0.480471	0.000000
54.892660	87.000000	0.485392	0.000000
54.897660	87.000000	0.485447	0.000000
54.902660	87.000000	0.476913	0.000000
54.907660	87.000000	0.474476	0.000000
54.912660	87.000000	0.480473	0.000000
54.917660	87.000000	0.481715	0.000000
54.922660	87.000000	0.480473	0.000000
54.927660	87.000000	0.483018	0.000000
54.932660	87.000000	0.484100	0.000000
54.937660	87.000000	0.483124	0.000000
54.942660	87.000000	0.474362	0.000000
54.947660	87.000000	0.479284	0.000000
54.952660	87.000000	0.485392	0.000000
54.957660	87.000000	0.473181	0.000000
54.962660	87.000000	0.471943	0.000000
54.967660	87.000000	0.478038	0.000000
54.972660	87.000000	0.474308	0.000000
54.977660	87.000000	0.475668	0.000000
54.982660	87.000000	0.482910	0.000000
54.987660	87.000000	0.480581	0.000000
54.992660	87.000000	0.476850	0.000000
54.997660	87.000000	0.479173	0.000000
55.002660	87.000000	0.476799	0.000000
55.007660	87.000000	0.481722	0.000000
55.012660	87.000000	0.467081	0.000000
55.017660	87.000000	0.486581	0.000000
55.022660	87.000000	0.482904	0.000000
55.027660	87.000000	0.485450	0.000000
55.032660	87.000000	0.486637	0.000000
55.037660	87.000000	0.477984	0.000000
55.042660	87.000000	0.474424	0.000000
55.047660	87.000000	0.471939	0.000000
55.052660	87.000000	0.484148	0.000000
55.057660	87.000000	0.480419	0.000000
55.062660	87.000000	0.475610	0.000000
55.067660	87.000000	0.479227	0.000000
55.072660	87.000000	0.482959	0.000000
55.077660	87.000000	0.480526	0.000000
55.082660	87.000000	0.476801	0.000000
55.087660	87.000000	0.470807	0.000000
55.092660	87.000000	0.468261	0.000000
55.097660	87.000000	0.479229	0.000000
55.102660	87.000000	0.479228	0.000000
55.107660	87.000000	0.478099	0.000000
55.112660	87.000000	0.480477	0.000000
55.117660	87.000000	0.469505	0.000000
55.122660	87.000000	0.474368	0.000000
55.127660	87.000000	0.476851	0.000000
55.132660	87.000000	0.474364	0.000000
55.137660	87.000000	0.479171	0.000000
55.142660	87.000000	0.475662	0.000000
55.147660	87.000000	0.475554	0.000000
55.152660	87.000000	0.471935	0.000000
55.157660	87.000000	0.467019	0.000000
55.162660	87.000000	0.465904	0.000000
55.167660	87.000000	0.477934	0.000000
55.172660	87.000000	0.478050	0.000000
55.177660	87.000000	0.465786	0.000000
55.182660	87.000000	0.475499	0.000000
55.187660	87.000000	0.480422	0.000000
55.192660	87.000000	0.474424	0.000000
55.197660	87.000000	0.481664	0.000000
55.202660	87.000000	0.479170	0.000000
55.207660	87.000000	0.478039	0.000000
55.212660	87.000000	0.475609	0.000000
55.217660	87.000000	0.470692	0.000000
55.222660	87.000000	0.473062	0.000000
55.227660	87.000000	0.465832	0.000000
55.232660	87.000000	0.474365	0.000000
55.237660	87.000000	0.474308	0.000000
55.242660	87.000000	0.471876	0.000000
55.247660	87.000000	0.469503	0.000000
55.252660	87.000000	0.476684	0.000000
55.257660	87.000000	0.473066	0.000000
55.262660	87.000000	0.467017	0.000000
55.267660	87.000000	0.486691	0.000000
55.272660	87.000000	0.471941	0.000000
55.277660	87.000000	0.475554	0.000000
55.282660	87.000000	0.477982	0.000000
55.287660	87.000000	0.472002	0.000000
55.292660	87.000000	0.480581	0.000000
55.297660	87.000000	0.473177	0.000000
55.302660	87.000000	0.475502	0.000000
55.307660	87.000000	0.474373	0.000000
55.312660	87.000000	0.468202	0.000000
55.317660	87.000000	0.470752	0.000000
55.322660	87.000000	0.480359	0.000000
55.327660	87.000000	0.475554	0.000000
55.332660	87.000000	0.477986	0.000000
55.337660	87.000000	0.481608	0.000000
55.342660	87.000000	0.475514	0.000000
55.347660	87.000000	0.474366	0.000000
55.352660	87.000000	0.473120	0.000000
55.357660	87.000000	0.474314	0.000000
55.362660	87.000000	0.473119	0.000000
55.367660	87.000000	0.477985	0.000000
55.372660	87.000000	0.481663	0.000000
55.377660	87.000000	0.473065	0.000000
55.382660	87.000000	0.480418	0.000000
55.387660	87.000000	0.482854	0.000000
55.392660	87.000000	0.476855	0.000000
55.397660	87.000000	0.476687	0.000000
55.402660	87.000000	0.469451	0.000000
55.407660	87.000000	0.475553	0.000000
55.412660	87.000000	0.470582	0.000000
55.417660	87.000000	0.470688	0.000000
55.422660	87.000000	0.473120	0.000000
55.427660	87.000000	0.471764	0.000000
55.432660	87.000000	0.467017	0.000000
55.437660	87.000000	0.476682	0.000000
55.442660	87.000000	0.473008	0.000000
55.447660	87.000000	0.474313	0.000000
