

Time (s)	Laser Channel	Temperature	Aux In	
82.429350	88.000000	0.238948	0.000000
82.434350	88.000000	0.246508	0.000000
82.439350	88.000000	0.244175	0.000000
82.444350	88.000000	0.249259	0.000000
82.449350	88.000000	0.237711	0.000000
82.454350	88.000000	0.241579	0.000000
82.459350	88.000000	0.245550	0.000000
82.464350	88.000000	0.255865	0.000000
82.469350	88.000000	0.237711	0.000000
82.474350	88.000000	0.249258	0.000000
82.479350	88.000000	0.244170	0.000000
82.484350	88.000000	0.237575	0.000000
82.489350	88.000000	0.241693	0.000000
82.494350	88.000000	0.238815	0.000000
82.499350	88.000000	0.236610	0.000000
82.504350	88.000000	0.239091	0.000000
82.509350	88.000000	0.236473	0.000000
82.514350	88.000000	0.237849	0.000000
82.519350	88.000000	0.245272	0.000000
82.524350	88.000000	0.236337	0.000000
82.529350	88.000000	0.246926	0.000000
82.534350	88.000000	0.240049	0.000000
82.539350	88.000000	0.233864	0.000000
82.544350	88.000000	0.242795	0.000000
82.549350	88.000000	0.240460	0.000000
82.554350	88.000000	0.249255	0.000000
82.559350	88.000000	0.231258	0.000000
82.564350	88.000000	0.245414	0.000000
82.569350	88.000000	0.251873	0.000000
82.574350	88.000000	0.244304	0.000000
82.579350	88.000000	0.241556	0.000000
82.584350	88.000000	0.242931	0.000000
82.589350	88.000000	0.242937	0.000000
82.594350	88.000000	0.227414	0.000000
82.599350	88.000000	0.228785	0.000000
82.604350	88.000000	0.237710	0.000000
82.609350	88.000000	0.238820	0.000000
82.614350	88.000000	0.242799	0.000000
82.619350	88.000000	0.235100	0.000000
82.624350	88.000000	0.241420	0.000000
82.629350	88.000000	0.232490	0.000000
82.634350	88.000000	0.241560	0.000000
82.639350	88.000000	0.240321	0.000000
82.644350	88.000000	0.234006	0.000000
82.649350	88.000000	0.238947	0.000000
82.654350	88.000000	0.255865	0.000000
82.659350	88.000000	0.248020	0.000000
82.664350	88.000000	0.245270	0.000000
82.669350	88.000000	0.244032	0.000000
82.674350	88.000000	0.250779	0.000000
82.679350	88.000000	0.242931	0.000000
82.684350	88.000000	0.232504	0.000000
82.689350	88.000000	0.242663	0.000000
82.694350	88.000000	0.234963	0.000000
82.699350	88.000000	0.242937	0.000000
82.704350	88.000000	0.234144	0.000000
82.709350	88.000000	0.239083	0.000000
82.714350	88.000000	0.241692	0.000000
82.719350	88.000000	0.238811	0.000000
82.724350	88.000000	0.238948	0.000000
82.729350	88.000000	0.244311	0.000000
82.734350	88.000000	0.244036	0.000000
82.739350	88.000000	0.243069	0.000000
82.744350	88.000000	0.242793	0.000000
82.749350	88.000000	0.251598	0.000000
82.754350	88.000000	0.244182	0.000000
82.759350	88.000000	0.237583	0.000000
82.764350	88.000000	0.231258	0.000000
82.769350	88.000000	0.246507	0.000000
82.774350	88.000000	0.248021	0.000000
82.779350	88.000000	0.241565	0.000000
82.784350	88.000000	0.248024	0.000000
82.789350	88.000000	0.248026	0.000000
82.794350	88.000000	0.242932	0.000000
82.799350	88.000000	0.237709	0.000000
82.804350	88.000000	0.236743	0.000000
82.809350	88.000000	0.236343	0.000000
82.814350	88.000000	0.236475	0.000000
82.819350	88.000000	0.239082	0.000000
82.824350	88.000000	0.253111	0.000000
82.829350	88.000000	0.236475	0.000000
82.834350	88.000000	0.242795	0.000000
82.839350	88.000000	0.246927	0.000000
82.844350	88.000000	0.232494	0.000000
82.849350	88.000000	0.238947	0.000000
82.854350	88.000000	0.241437	0.000000
82.859350	88.000000	0.236339	0.000000
82.864350	88.000000	0.246789	0.000000
82.869350	88.000000	0.241564	0.000000
82.874350	88.000000	0.236619	0.000000
82.879350	88.000000	0.248028	0.000000
82.884350	88.000000	0.244170	0.000000
82.889350	88.000000	0.240332	0.000000
82.894350	88.000000	0.227544	0.000000
82.899350	88.000000	0.232635	0.000000
82.904350	88.000000	0.245559	0.000000
82.909350	88.000000	0.240330	0.000000
82.914350	88.000000	0.252010	0.000000
82.919350	88.000000	0.237711	0.000000
82.924350	88.000000	0.248162	0.000000
82.929350	88.000000	0.241560	0.000000
82.934350	88.000000	0.235374	0.000000
82.939350	88.000000	0.245408	0.000000
82.944350	88.000000	0.241423	0.000000
82.949350	88.000000	0.233731	0.000000
82.954350	88.000000	0.250493	0.000000
82.959350	88.000000	0.237576	0.000000
82.964350	88.000000	0.246648	0.000000
82.969350	88.000000	0.248017	0.000000
82.974350	88.000000	0.245542	0.000000
82.979350	88.000000	0.244036	0.000000
82.984350	88.000000	0.235104	0.000000
82.989350	88.000000	0.253390	0.000000
82.994350	88.000000	0.236623	0.000000
82.999350	88.000000	0.241559	0.000000
83.004350	88.000000	0.243898	0.000000
83.009350	88.000000	0.250773	0.000000
83.014350	88.000000	0.239083	0.000000
83.019350	88.000000	0.244170	0.000000
83.024350	88.000000	0.234966	0.000000
83.029350	88.000000	0.232764	0.000000
83.034350	88.000000	0.237710	0.000000
83.039350	88.000000	0.241701	0.000000
83.044350	88.000000	0.246801	0.000000
83.049350	88.000000	0.249408	0.000000
83.054350	88.000000	0.235384	0.000000
83.059350	88.000000	0.231259	0.000000
83.064350	88.000000	0.246784	0.000000
83.069350	88.000000	0.240595	0.000000
83.074350	88.000000	0.239221	0.000000
83.079350	88.000000	0.244444	0.000000
83.084350	88.000000	0.245416	0.000000
83.089350	88.000000	0.233864	0.000000
83.094350	88.000000	0.233869	0.000000
83.099350	88.000000	0.226050	0.000000
83.104350	88.000000	0.240334	0.000000
83.109350	88.000000	0.245267	0.000000
83.114350	88.000000	0.237711	0.000000
83.119350	88.000000	0.236622	0.000000
83.124350	88.000000	0.242807	0.000000
83.129350	88.000000	0.240458	0.000000
83.134350	88.000000	0.247881	0.000000
83.139350	88.000000	0.230160	0.000000
83.144350	88.000000	0.238945	0.000000
83.149350	88.000000	0.241567	0.000000
83.154350	88.000000	0.246661	0.000000
83.159350	88.000000	0.236208	0.000000
83.164350	88.000000	0.240464	0.000000
83.169350	88.000000	0.244033	0.000000
83.174350	88.000000	0.242798	0.000000
83.179350	88.000000	0.237714	0.000000
83.184350	88.000000	0.233862	0.000000
83.189350	88.000000	0.241696	0.000000
83.194350	88.000000	0.237981	0.000000
83.199350	88.000000	0.227419	0.000000
83.204350	88.000000	0.239086	0.000000
83.209350	88.000000	0.245417	0.000000
83.214350	88.000000	0.241421	0.000000
83.219350	88.000000	0.237575	0.000000
83.224350	88.000000	0.243070	0.000000
83.229350	88.000000	0.241703	0.000000
83.234350	88.000000	0.241828	0.000000
83.239350	88.000000	0.246790	0.000000
83.244350	88.000000	0.243066	0.000000
83.249350	88.000000	0.239084	0.000000
83.254350	88.000000	0.236613	0.000000
83.259350	88.000000	0.242932	0.000000
83.264350	88.000000	0.238956	0.000000
83.269350	88.000000	0.237847	0.000000
83.274350	88.000000	0.236473	0.000000
83.279350	88.000000	0.240320	0.000000
83.284350	88.000000	0.237848	0.000000
83.289350	88.000000	0.233732	0.000000
83.294350	88.000000	0.236609	0.000000
83.299350	88.000000	0.242937	0.000000
83.304350	88.000000	0.241696	0.000000
83.309350	88.000000	0.228787	0.000000
83.314350	88.000000	0.241710	0.000000
83.319350	88.000000	0.238812	0.000000
83.324350	88.000000	0.244033	0.000000
83.329350	88.000000	0.246925	0.000000
83.334350	88.000000	0.243066	0.000000
83.339350	88.000000	0.248294	0.000000
83.344350	88.000000	0.246786	0.000000
83.349350	88.000000	0.236608	0.000000
83.354350	88.000000	0.233868	0.000000
83.359350	88.000000	0.237709	0.000000
83.364350	88.000000	0.248021	0.000000
83.369350	88.000000	0.239088	0.000000
83.374350	88.000000	0.239086	0.000000
83.379350	88.000000	0.235237	0.000000
83.384350	88.000000	0.240330	0.000000
83.389350	88.000000	0.252010	0.000000
83.394350	88.000000	0.242937	0.000000
83.399350	88.000000	0.232634	0.000000
83.404350	88.000000	0.231398	0.000000
83.409350	88.000000	0.249261	0.000000
83.414350	88.000000	0.231390	0.000000
83.419350	88.000000	0.236608	0.000000
83.424350	88.000000	0.233874	0.000000
83.429350	88.000000	0.235249	0.000000
83.434350	88.000000	0.240597	0.000000
83.439350	88.000000	0.229891	0.000000
83.444350	88.000000	0.240325	0.000000
83.449350	88.000000	0.240323	0.000000
83.454350	88.000000	0.237716	0.000000
83.459350	88.000000	0.237844	0.000000
83.464350	88.000000	0.241559	0.000000
83.469350	88.000000	0.235237	0.000000
83.474350	88.000000	0.237714	0.000000
83.479350	88.000000	0.248435	0.000000
83.484350	88.000000	0.237862	0.000000
83.489350	88.000000	0.237847	0.000000
83.494350	88.000000	0.238947	0.000000
83.499350	88.000000	0.231394	0.000000
83.504350	88.000000	0.238815	0.000000
83.509350	88.000000	0.245547	0.000000
83.514350	88.000000	0.235238	0.000000
83.519350	88.000000	0.233864	0.000000
83.524350	88.000000	0.240190	0.000000
83.529350	88.000000	0.235236	0.000000
83.534350	88.000000	0.238950	0.000000
83.539350	88.000000	0.234402	0.000000
83.544350	88.000000	0.237987	0.000000
83.549350	88.000000	0.233868	0.000000
83.554350	88.000000	0.247886	0.000000
83.559350	88.000000	0.245406	0.000000
83.564350	88.000000	0.236335	0.000000
83.569350	88.000000	0.240463	0.000000
83.574350	88.000000	0.234000	0.000000
83.579350	88.000000	0.234136	0.000000
83.584350	88.000000	0.241559	0.000000
83.589350	88.000000	0.236476	0.000000
83.594350	88.000000	0.237711	0.000000
83.599350	88.000000	0.240456	0.000000
83.604350	88.000000	0.248157	0.000000
83.609350	88.000000	0.235253	0.000000
83.614350	88.000000	0.239220	0.000000
83.619350	88.000000	0.237711	0.000000
83.624350	88.000000	0.239225	0.000000
83.629350	88.000000	0.241694	0.000000
83.634350	88.000000	0.231525	0.000000
83.639350	88.000000	0.236475	0.000000
83.644350	88.000000	0.235107	0.000000
83.649350	88.000000	0.231390	0.000000
83.654350	88.000000	0.228920	0.000000
83.659350	88.000000	0.245552	0.000000
83.664350	88.000000	0.235237	0.000000
83.669350	88.000000	0.241834	0.000000
83.674350	88.000000	0.250638	0.000000
83.679350	88.000000	0.244032	0.000000
83.684350	88.000000	0.237984	0.000000
83.689350	88.000000	0.234003	0.000000
83.694350	88.000000	0.237857	0.000000
83.699350	88.000000	0.241697	0.000000
83.704350	88.000000	0.231259	0.000000
83.709350	88.000000	0.239220	0.000000
83.714350	88.000000	0.240330	0.000000
83.719350	88.000000	0.240463	0.000000
83.724350	88.000000	0.233865	0.000000
83.729350	88.000000	0.240337	0.000000
83.734350	88.000000	0.236338	0.000000
83.739350	88.000000	0.232762	0.000000
83.744350	88.000000	0.240455	0.000000
83.749350	88.000000	0.235380	0.000000
83.754350	88.000000	0.232764	0.000000
83.759350	88.000000	0.235238	0.000000
83.764350	88.000000	0.240456	0.000000
83.769350	88.000000	0.229053	0.000000
83.774350	88.000000	0.236473	0.000000
83.779350	88.000000	0.237852	0.000000
83.784350	88.000000	0.237848	0.000000
83.789350	88.000000	0.232899	0.000000
83.794350	88.000000	0.236751	0.000000
83.799350	88.000000	0.235642	0.000000
83.804350	88.000000	0.243206	0.000000
83.809350	88.000000	0.240599	0.000000
83.814350	88.000000	0.239365	0.000000
83.819350	88.000000	0.240596	0.000000
83.824350	88.000000	0.234136	0.000000
83.829350	88.000000	0.241972	0.000000
83.834350	88.000000	0.236746	0.000000
83.839350	88.000000	0.239353	0.000000
83.844350	88.000000	0.240333	0.000000
83.849350	88.000000	0.246644	0.000000
83.854350	88.000000	0.232636	0.000000
83.859350	88.000000	0.241835	0.000000
83.864350	88.000000	0.230303	0.000000
83.869350	88.000000	0.241967	0.000000
83.874350	88.000000	0.239223	0.000000
83.879350	88.000000	0.232766	0.000000
83.884350	88.000000	0.235236	0.000000
83.889350	88.000000	0.236609	0.000000
83.894350	88.000000	0.239104	0.000000
83.899350	88.000000	0.223703	0.000000
83.904350	88.000000	0.231400	0.000000
83.909350	88.000000	0.228781	0.000000
83.914350	88.000000	0.230301	0.000000
83.919350	88.000000	0.239492	0.000000
83.924350	88.000000	0.236748	0.000000
83.929350	88.000000	0.240459	0.000000
83.934350	88.000000	0.227837	0.000000
83.939350	88.000000	0.239366	0.000000
83.944350	88.000000	0.237993	0.000000
83.949350	88.000000	0.232765	0.000000
83.954350	88.000000	0.231526	0.000000
83.959350	88.000000	0.236606	0.000000
83.964350	88.000000	0.232762	0.000000
83.969350	88.000000	0.235506	0.000000
83.974350	88.000000	0.235237	0.000000
83.979350	88.000000	0.231526	0.000000
83.984350	88.000000	0.234267	0.000000
83.989350	88.000000	0.225080	0.000000
83.994350	88.000000	0.239219	0.000000
83.999350	88.000000	0.225071	0.000000
84.004350	88.000000	0.241694	0.000000
84.009350	88.000000	0.231526	0.000000
84.014350	88.000000	0.235508	0.000000
84.019350	88.000000	0.237981	0.000000
84.024350	88.000000	0.244169	0.000000
84.029350	88.000000	0.235372	0.000000
84.034350	88.000000	0.238119	0.000000
84.039350	88.000000	0.233999	0.000000
84.044350	88.000000	0.237982	0.000000
84.049350	88.000000	0.236609	0.000000
84.054350	88.000000	0.232762	0.000000
84.059350	88.000000	0.240456	0.000000
84.064350	88.000000	0.233999	0.000000
84.069350	88.000000	0.227544	0.000000
84.074350	88.000000	0.234003	0.000000
84.079350	88.000000	0.237984	0.000000
84.084350	88.000000	0.245688	0.000000
84.089350	88.000000	0.239220	0.000000
84.094350	88.000000	0.228925	0.000000
84.099350	88.000000	0.232762	0.000000
84.104350	88.000000	0.232765	0.000000
84.109350	88.000000	0.230292	0.000000
84.114350	88.000000	0.231523	0.000000
84.119350	88.000000	0.232634	0.000000
84.124350	88.000000	0.236744	0.000000
84.129350	88.000000	0.236750	0.000000
84.134350	88.000000	0.237982	0.000000
84.139350	88.000000	0.239224	0.000000
84.144350	88.000000	0.236609	0.000000
84.149350	88.000000	0.231397	0.000000
84.154350	88.000000	0.227681	0.000000
84.159350	88.000000	0.234270	0.000000
84.164350	88.000000	0.237981	0.000000
84.169350	88.000000	0.234270	0.000000
84.174350	88.000000	0.234271	0.000000
84.179350	88.000000	0.230292	0.000000
84.184350	88.000000	0.239495	0.000000
84.189350	88.000000	0.230022	0.000000
84.194350	88.000000	0.236476	0.000000
84.199350	88.000000	0.231535	0.000000
84.204350	88.000000	0.237981	0.000000
84.209350	88.000000	0.226313	0.000000
84.214350	88.000000	0.229052	0.000000
84.219350	88.000000	0.236750	0.000000
84.224350	88.000000	0.236472	0.000000
84.229350	88.000000	0.239092	0.000000
84.234350	88.000000	0.233999	0.000000
84.239350	88.000000	0.234137	0.000000
84.244350	88.000000	0.234134	0.000000
84.249350	88.000000	0.231671	0.000000
84.254350	88.000000	0.234134	0.000000
84.259350	88.000000	0.228787	0.000000
84.264350	88.000000	0.240460	0.000000
84.269350	88.000000	0.235373	0.000000
84.274350	88.000000	0.239362	0.000000
84.279350	88.000000	0.232895	0.000000
84.284350	88.000000	0.230287	0.000000
84.289350	88.000000	0.234002	0.000000
84.294350	88.000000	0.234275	0.000000
84.299350	88.000000	0.237982	0.000000
84.304350	88.000000	0.239362	0.000000
84.309350	88.000000	0.234270	0.000000
84.314350	88.000000	0.236877	0.000000
84.319350	88.000000	0.233999	0.000000
84.324350	88.000000	0.223573	0.000000
84.329350	88.000000	0.229052	0.000000
84.334350	88.000000	0.238119	0.000000
84.339350	88.000000	0.241698	0.000000
84.344350	88.000000	0.234136	0.000000
84.349350	88.000000	0.234012	0.000000
84.354350	88.000000	0.239221	0.000000
84.359350	88.000000	0.243206	0.000000
84.364350	88.000000	0.230158	0.000000
84.369350	88.000000	0.232912	0.000000
84.374350	88.000000	0.237982	0.000000
84.379350	88.000000	0.225071	0.000000
84.384350	88.000000	0.234137	0.000000
84.389350	88.000000	0.237985	0.000000
84.394350	88.000000	0.235372	0.000000
84.399350	88.000000	0.234269	0.000000
84.404350	88.000000	0.235380	0.000000
84.409350	88.000000	0.232762	0.000000
84.414350	88.000000	0.235511	0.000000
84.419350	88.000000	0.231522	0.000000
84.424350	88.000000	0.224947	0.000000
84.429350	88.000000	0.231531	0.000000
84.434350	88.000000	0.231536	0.000000
84.439350	88.000000	0.237980	0.000000
84.444350	88.000000	0.228791	0.000000
84.449350	88.000000	0.232761	0.000000
84.454350	88.000000	0.233868	0.000000
84.459350	88.000000	0.235513	0.000000
84.464350	88.000000	0.230158	0.000000
84.469350	88.000000	0.225071	0.000000
84.474350	88.000000	0.243214	0.000000
84.479350	88.000000	0.228916	0.000000
84.484350	88.000000	0.241832	0.000000
84.489350	88.000000	0.240459	0.000000
84.494350	88.000000	0.233031	0.000000
84.499350	88.000000	0.235374	0.000000
84.504350	88.000000	0.241693	0.000000
84.509350	88.000000	0.227815	0.000000
84.514350	88.000000	0.236881	0.000000
84.519350	88.000000	0.239353	0.000000
84.524350	88.000000	0.231401	0.000000
84.529350	88.000000	0.235385	0.000000
84.534350	88.000000	0.237984	0.000000
84.539350	88.000000	0.232901	0.000000
84.544350	88.000000	0.231530	0.000000
84.549350	88.000000	0.232898	0.000000
84.554350	88.000000	0.231391	0.000000
84.559350	88.000000	0.232895	0.000000
84.564350	88.000000	0.235506	0.000000
84.569350	88.000000	0.230421	0.000000
84.574350	88.000000	0.229052	0.000000
84.579350	88.000000	0.226308	0.000000
84.584350	88.000000	0.238252	0.000000
84.589350	88.000000	0.239491	0.000000
84.594350	88.000000	0.227815	0.000000
84.599350	88.000000	0.227948	0.000000
84.604350	88.000000	0.241965	0.000000
84.609350	88.000000	0.228921	0.000000
84.614350	88.000000	0.232894	0.000000
84.619350	88.000000	0.236877	0.000000
84.624350	88.000000	0.241832	0.000000
84.629350	88.000000	0.234136	0.000000
84.634350	88.000000	0.237981	0.000000
84.639350	88.000000	0.236750	0.000000
84.644350	88.000000	0.234134	0.000000
84.649350	88.000000	0.234136	0.000000
84.654350	88.000000	0.236606	0.000000
84.659350	88.000000	0.234134	0.000000
84.664350	88.000000	0.233999	0.000000
84.669350	88.000000	0.226449	0.000000
84.674350	88.000000	0.232897	0.000000
84.679350	88.000000	0.234407	0.000000
84.684350	88.000000	0.230291	0.000000
84.689350	88.000000	0.227690	0.000000
84.694350	88.000000	0.225077	0.000000
84.699350	88.000000	0.241967	0.000000
84.704350	88.000000	0.240598	0.000000
84.709350	88.000000	0.226312	0.000000
84.714350	88.000000	0.230154	0.000000
84.719350	88.000000	0.239359	0.000000
84.724350	88.000000	0.233999	0.000000
84.729350	88.000000	0.232769	0.000000
84.734350	88.000000	0.225208	0.000000
84.739350	88.000000	0.236887	0.000000
84.744350	88.000000	0.236752	0.000000
84.749350	88.000000	0.239357	0.000000
84.754350	88.000000	0.226442	0.000000
84.759350	88.000000	0.236883	0.000000
84.764350	88.000000	0.231660	0.000000
84.769350	88.000000	0.231659	0.000000
84.774350	88.000000	0.228786	0.000000
84.779350	88.000000	0.243211	0.000000
84.784350	88.000000	0.234274	0.000000
84.789350	88.000000	0.230288	0.000000
84.794350	88.000000	0.229057	0.000000
84.799350	88.000000	0.231659	0.000000
84.804350	88.000000	0.232765	0.000000
84.809350	88.000000	0.231664	0.000000
84.814350	88.000000	0.222601	0.000000
84.819350	88.000000	0.240738	0.000000
84.824350	88.000000	0.234009	0.000000
84.829350	88.000000	0.239356	0.000000
84.834350	88.000000	0.233030	0.000000
84.839350	88.000000	0.236609	0.000000
84.844350	88.000000	0.229187	0.000000
84.849350	88.000000	0.227823	0.000000
84.854350	88.000000	0.232897	0.000000
84.859350	88.000000	0.238252	0.000000
