

Time (s)	Laser Channel	Temperature	Aux In	
24.380320	87.000000	1.801786	0.000000
24.385320	87.000000	1.799077	0.000000
24.390320	87.000000	1.803026	0.000000
24.395320	87.000000	1.806223	0.000000
24.400320	87.000000	1.813847	0.000000
24.405320	87.000000	1.802043	0.000000
24.410320	87.000000	1.799331	0.000000
24.415320	87.000000	1.795644	0.000000
24.420320	87.000000	1.795646	0.000000
24.425320	87.000000	1.797851	0.000000
24.430320	87.000000	1.791725	0.000000
24.435320	87.000000	1.798607	0.000000
24.440320	87.000000	1.799839	0.000000
24.445320	87.000000	1.786562	0.000000
24.450320	87.000000	1.792940	0.000000
24.455320	87.000000	1.791965	0.000000
24.460320	87.000000	1.788036	0.000000
24.465320	87.000000	1.789019	0.000000
24.470320	87.000000	1.797630	0.000000
24.475320	87.000000	1.799115	0.000000
24.480320	87.000000	1.790991	0.000000
24.485320	87.000000	1.787053	0.000000
24.490320	87.000000	1.785578	0.000000
24.495320	87.000000	1.796653	0.000000
24.500320	87.000000	1.790983	0.000000
24.505320	87.000000	1.788281	0.000000
24.510320	87.000000	1.785583	0.000000
24.515320	87.000000	1.788783	0.000000
24.520320	87.000000	1.782143	0.000000
24.525320	87.000000	1.784866	0.000000
24.530320	87.000000	1.780669	0.000000
24.535320	87.000000	1.791730	0.000000
24.540320	87.000000	1.776007	0.000000
24.545320	87.000000	1.775769	0.000000
24.550320	87.000000	1.782151	0.000000
24.555320	87.000000	1.775763	0.000000
24.560320	87.000000	1.778711	0.000000
24.565320	87.000000	1.779695	0.000000
24.570320	87.000000	1.773313	0.000000
24.575320	87.000000	1.782390	0.000000
24.580320	87.000000	1.778957	0.000000
24.585320	87.000000	1.780181	0.000000
24.590320	87.000000	1.769628	0.000000
24.595320	87.000000	1.768409	0.000000
24.600320	87.000000	1.776254	0.000000
24.605320	87.000000	1.780430	0.000000
24.610320	87.000000	1.772816	0.000000
24.615320	87.000000	1.764490	0.000000
24.620320	87.000000	1.771095	0.000000
24.625320	87.000000	1.754184	0.000000
24.630320	87.000000	1.751731	0.000000
24.635320	87.000000	1.775767	0.000000
24.640320	87.000000	1.766444	0.000000
24.645320	87.000000	1.763978	0.000000
24.650320	87.000000	1.759814	0.000000
24.655320	87.000000	1.768893	0.000000
24.660320	87.000000	1.767668	0.000000
24.665320	87.000000	1.763491	0.000000
24.670320	87.000000	1.756135	0.000000
24.675320	87.000000	1.757603	0.000000
24.680320	87.000000	1.760299	0.000000
24.685320	87.000000	1.763007	0.000000
24.690320	87.000000	1.758830	0.000000
24.695320	87.000000	1.763240	0.000000
24.700320	87.000000	1.753440	0.000000
24.705320	87.000000	1.759076	0.000000
24.710320	87.000000	1.766931	0.000000
24.715320	87.000000	1.758085	0.000000
24.720320	87.000000	1.752454	0.000000
24.725320	87.000000	1.753679	0.000000
24.730320	87.000000	1.758339	0.000000
24.735320	87.000000	1.756869	0.000000
24.740320	87.000000	1.759313	0.000000
24.745320	87.000000	1.748545	0.000000
24.750320	87.000000	1.755153	0.000000
24.755320	87.000000	1.753928	0.000000
24.760320	87.000000	1.753428	0.000000
24.765320	87.000000	1.750243	0.000000
24.770320	87.000000	1.746327	0.000000
24.775320	87.000000	1.746810	0.000000
24.780320	87.000000	1.747790	0.000000
24.785320	87.000000	1.737511	0.000000
24.790320	87.000000	1.745581	0.000000
24.795320	87.000000	1.743871	0.000000
24.800320	87.000000	1.745337	0.000000
24.805320	87.000000	1.753417	0.000000
24.810320	87.000000	1.751204	0.000000
24.815320	87.000000	1.738966	0.000000
24.820320	87.000000	1.744347	0.000000
24.825320	87.000000	1.744105	0.000000
24.830320	87.000000	1.745573	0.000000
24.835320	87.000000	1.740673	0.000000
24.840320	87.000000	1.739206	0.000000
24.845320	87.000000	1.732606	0.000000
24.850320	87.000000	1.739444	0.000000
24.855320	87.000000	1.736763	0.000000
24.860320	87.000000	1.733831	0.000000
24.865320	87.000000	1.735521	0.000000
24.870320	87.000000	1.742134	0.000000
24.875320	87.000000	1.734302	0.000000
24.880320	87.000000	1.739441	0.000000
24.885320	87.000000	1.734299	0.000000
24.890320	87.000000	1.735765	0.000000
24.895320	87.000000	1.732842	0.000000
24.900320	87.000000	1.730622	0.000000
24.905320	87.000000	1.729164	0.000000
24.910320	87.000000	1.729635	0.000000
24.915320	87.000000	1.734542	0.000000
24.920320	87.000000	1.721567	0.000000
24.925320	87.000000	1.729158	0.000000
24.930320	87.000000	1.729644	0.000000
24.935320	87.000000	1.726937	0.000000
24.940320	87.000000	1.728409	0.000000
24.945320	87.000000	1.735762	0.000000
24.950320	87.000000	1.719586	0.000000
24.955320	87.000000	1.731328	0.000000
24.960320	87.000000	1.718124	0.000000
24.965320	87.000000	1.727649	0.000000
24.970320	87.000000	1.723503	0.000000
24.975320	87.000000	1.727415	0.000000
24.980320	87.000000	1.720577	0.000000
24.985320	87.000000	1.726183	0.000000
24.990320	87.000000	1.729352	0.000000
24.995320	87.000000	1.726188	0.000000
25.000320	87.000000	1.721050	0.000000
25.005320	87.000000	1.714219	0.000000
25.010320	87.000000	1.719821	0.000000
25.015320	87.000000	1.727655	0.000000
25.020320	87.000000	1.720059	0.000000
25.025320	87.000000	1.705864	0.000000
25.030320	87.000000	1.712252	0.000000
25.035320	87.000000	1.709547	0.000000
25.040320	87.000000	1.718363	0.000000
25.045320	87.000000	1.722740	0.000000
25.050320	87.000000	1.704188	0.000000
25.055320	87.000000	1.714917	0.000000
25.060320	87.000000	1.715148	0.000000
25.065320	87.000000	1.715145	0.000000
25.070320	87.000000	1.710999	0.000000
25.075320	87.000000	1.706096	0.000000
25.080320	87.000000	1.715155	0.000000
25.085320	87.000000	1.713917	0.000000
25.090320	87.000000	1.708555	0.000000
25.095320	87.000000	1.701199	0.000000
25.100320	87.000000	1.715383	0.000000
25.105320	87.000000	1.709491	0.000000
25.110320	87.000000	1.710474	0.000000
25.115320	87.000000	1.702419	0.000000
25.120320	87.000000	1.705108	0.000000
25.125320	87.000000	1.705108	0.000000
25.130320	87.000000	1.703198	0.000000
25.135320	87.000000	1.707790	0.000000
25.140320	87.000000	1.698750	0.000000
25.145320	87.000000	1.698524	0.000000
25.150320	87.000000	1.696069	0.000000
25.155320	87.000000	1.702659	0.000000
25.160320	87.000000	1.697751	0.000000
25.165320	87.000000	1.701661	0.000000
25.170320	87.000000	1.698982	0.000000
25.175320	87.000000	1.698981	0.000000
25.180320	87.000000	1.687260	0.000000
25.185320	87.000000	1.700442	0.000000
25.190320	87.000000	1.688490	0.000000
25.195320	87.000000	1.692619	0.000000
25.200320	87.000000	1.688720	0.000000
25.205320	87.000000	1.692846	0.000000
25.210320	87.000000	1.688721	0.000000
25.215320	87.000000	1.691165	0.000000
25.220320	87.000000	1.688945	0.000000
25.225320	87.000000	1.695773	0.000000
25.230320	87.000000	1.678476	0.000000
25.235320	87.000000	1.686496	0.000000
25.240320	87.000000	1.690169	0.000000
25.245320	87.000000	1.693076	0.000000
25.250320	87.000000	1.690622	0.000000
25.255320	87.000000	1.695765	0.000000
25.260320	87.000000	1.691627	0.000000
25.265320	87.000000	1.686494	0.000000
25.270320	87.000000	1.680141	0.000000
25.275320	87.000000	1.690852	0.000000
25.280320	87.000000	1.689642	0.000000
25.285320	87.000000	1.686723	0.000000
25.290320	87.000000	1.685725	0.000000
25.295320	87.000000	1.681816	0.000000
25.300320	87.000000	1.676466	0.000000
25.305320	87.000000	1.678915	0.000000
25.310320	87.000000	1.692307	0.000000
25.315320	87.000000	1.680818	0.000000
25.320320	87.000000	1.680593	0.000000
25.325320	87.000000	1.681056	0.000000
25.330320	87.000000	1.681593	0.000000
25.335320	87.000000	1.679373	0.000000
25.340320	87.000000	1.677917	0.000000
25.345320	87.000000	1.669113	0.000000
25.350320	87.000000	1.662558	0.000000
25.355320	87.000000	1.676914	0.000000
25.360320	87.000000	1.674694	0.000000
25.365320	87.000000	1.671793	0.000000
25.370320	87.000000	1.674470	0.000000
25.375320	87.000000	1.670573	0.000000
25.380320	87.000000	1.677369	0.000000
25.385320	87.000000	1.666671	0.000000
25.390320	87.000000	1.662770	0.000000
25.395320	87.000000	1.668113	0.000000
25.400320	87.000000	1.664217	0.000000
25.405320	87.000000	1.678818	0.000000
25.410320	87.000000	1.672689	0.000000
25.415320	87.000000	1.668340	0.000000
25.420320	87.000000	1.665675	0.000000
25.425320	87.000000	1.665889	0.000000
25.430320	87.000000	1.666116	0.000000
25.435320	87.000000	1.665897	0.000000
25.440320	87.000000	1.661773	0.000000
25.445320	87.000000	1.669799	0.000000
25.450320	87.000000	1.663213	0.000000
25.455320	87.000000	1.665889	0.000000
25.460320	87.000000	1.664669	0.000000
25.465320	87.000000	1.663218	0.000000
25.470320	87.000000	1.659553	0.000000
25.475320	87.000000	1.651974	0.000000
25.480320	87.000000	1.664891	0.000000
25.485320	87.000000	1.654439	0.000000
25.490320	87.000000	1.655866	0.000000
25.495320	87.000000	1.657314	0.000000
25.500320	87.000000	1.661213	0.000000
25.505320	87.000000	1.653199	0.000000
25.510320	87.000000	1.655086	0.000000
25.515320	87.000000	1.648086	0.000000
25.520320	87.000000	1.645860	0.000000
25.525320	87.000000	1.652192	0.000000
25.530320	87.000000	1.650968	0.000000
25.535320	87.000000	1.659996	0.000000
25.540320	87.000000	1.641963	0.000000
25.545320	87.000000	1.656333	0.000000
25.550320	87.000000	1.652420	0.000000
25.555320	87.000000	1.650968	0.000000
25.560320	87.000000	1.649533	0.000000
25.565320	87.000000	1.643859	0.000000
25.570320	87.000000	1.648741	0.000000
25.575320	87.000000	1.648972	0.000000
25.580320	87.000000	1.647523	0.000000
25.585320	87.000000	1.650190	0.000000
25.590320	87.000000	1.643631	0.000000
25.595320	87.000000	1.644850	0.000000
25.600320	87.000000	1.645285	0.000000
25.605320	87.000000	1.641182	0.000000
25.610320	87.000000	1.640961	0.000000
25.615320	87.000000	1.642405	0.000000
25.620320	87.000000	1.638730	0.000000
25.625320	87.000000	1.642618	0.000000
25.630320	87.000000	1.637069	0.000000
25.635320	87.000000	1.648971	0.000000
25.640320	87.000000	1.640173	0.000000
25.645320	87.000000	1.636284	0.000000
25.650320	87.000000	1.629943	0.000000
25.655320	87.000000	1.645287	0.000000
25.660320	87.000000	1.636280	0.000000
25.665320	87.000000	1.636063	0.000000
25.670320	87.000000	1.640391	0.000000
25.675320	87.000000	1.626488	0.000000
25.680320	87.000000	1.636284	0.000000
25.685320	87.000000	1.628511	0.000000
25.690320	87.000000	1.636282	0.000000
25.695320	87.000000	1.636500	0.000000
25.700320	87.000000	1.638377	0.000000
25.705320	87.000000	1.627282	0.000000
25.710320	87.000000	1.631606	0.000000
25.715320	87.000000	1.624847	0.000000
25.720320	87.000000	1.638158	0.000000
25.725320	87.000000	1.630163	0.000000
25.730320	87.000000	1.623828	0.000000
25.735320	87.000000	1.630381	0.000000
25.740320	87.000000	1.631599	0.000000
25.745320	87.000000	1.624044	0.000000
25.750320	87.000000	1.621391	0.000000
25.755320	87.000000	1.618935	0.000000
25.760320	87.000000	1.630606	0.000000
25.765320	87.000000	1.630809	0.000000
25.770320	87.000000	1.626918	0.000000
25.775320	87.000000	1.623036	0.000000
25.780320	87.000000	1.624469	0.000000
25.785320	87.000000	1.628145	0.000000
25.790320	87.000000	1.617708	0.000000
25.795320	87.000000	1.625702	0.000000
25.800320	87.000000	1.620371	0.000000
25.805320	87.000000	1.617925	0.000000
25.810320	87.000000	1.621808	0.000000
25.815320	87.000000	1.616915	0.000000
25.820320	87.000000	1.633482	0.000000
25.825320	87.000000	1.614249	0.000000
25.830320	87.000000	1.622253	0.000000
25.835320	87.000000	1.624684	0.000000
25.840320	87.000000	1.614259	0.000000
25.845320	87.000000	1.626130	0.000000
25.850320	87.000000	1.615687	0.000000
25.855320	87.000000	1.609147	0.000000
25.860320	87.000000	1.614469	0.000000
25.865320	87.000000	1.610578	0.000000
25.870320	87.000000	1.615900	0.000000
25.875320	87.000000	1.612015	0.000000
25.880320	87.000000	1.613040	0.000000
25.885320	87.000000	1.623893	0.000000
25.890320	87.000000	1.604252	0.000000
25.895320	87.000000	1.604051	0.000000
25.900320	87.000000	1.610801	0.000000
25.905320	87.000000	1.610793	0.000000
25.910320	87.000000	1.615696	0.000000
25.915320	87.000000	1.606915	0.000000
25.920320	87.000000	1.614892	0.000000
25.925320	87.000000	1.614681	0.000000
25.930320	87.000000	1.614890	0.000000
25.935320	87.000000	1.606914	0.000000
25.940320	87.000000	1.609994	0.000000
25.945320	87.000000	1.607335	0.000000
25.950320	87.000000	1.600585	0.000000
25.955320	87.000000	1.605906	0.000000
25.960320	87.000000	1.605901	0.000000
25.965320	87.000000	1.600375	0.000000
25.970320	87.000000	1.600798	0.000000
25.975320	87.000000	1.596115	0.000000
25.980320	87.000000	1.610215	0.000000
25.985320	87.000000	1.603452	0.000000
25.990320	87.000000	1.598351	0.000000
25.995320	87.000000	1.597335	0.000000
26.000320	87.000000	1.607553	0.000000
26.005320	87.000000	1.595700	0.000000
26.010320	87.000000	1.601011	0.000000
26.015320	87.000000	1.594676	0.000000
26.020320	87.000000	1.594676	0.000000
26.025320	87.000000	1.600001	0.000000
26.030320	87.000000	1.603874	0.000000
26.035320	87.000000	1.590805	0.000000
26.040320	87.000000	1.593669	0.000000
26.045320	87.000000	1.598984	0.000000
26.050320	87.000000	1.603076	0.000000
26.055320	87.000000	1.592230	0.000000
26.060320	87.000000	1.589789	0.000000
26.065320	87.000000	1.589792	0.000000
26.070320	87.000000	1.592441	0.000000
26.075320	87.000000	1.595097	0.000000
26.080320	87.000000	1.591431	0.000000
26.085320	87.000000	1.599202	0.000000
26.090320	87.000000	1.583471	0.000000
26.095320	87.000000	1.580611	0.000000
26.100320	87.000000	1.583483	0.000000
26.105320	87.000000	1.592649	0.000000
26.110320	87.000000	1.579796	0.000000
26.115320	87.000000	1.587547	0.000000
26.120320	87.000000	1.586129	0.000000
26.125320	87.000000	1.588980	0.000000
26.130320	87.000000	1.589395	0.000000
26.135320	87.000000	1.586536	0.000000
26.140320	87.000000	1.585310	0.000000
26.145320	87.000000	1.576342	0.000000
26.150320	87.000000	1.580211	0.000000
26.155320	87.000000	1.584093	0.000000
26.160320	87.000000	1.582869	0.000000
26.165320	87.000000	1.576334	0.000000
26.170320	87.000000	1.589400	0.000000
26.175320	87.000000	1.581848	0.000000
26.180320	87.000000	1.577969	0.000000
26.185320	87.000000	1.575116	0.000000
26.190320	87.000000	1.580420	0.000000
26.195320	87.000000	1.575321	0.000000
26.200320	87.000000	1.579201	0.000000
26.205320	87.000000	1.575319	0.000000
26.210320	87.000000	1.567582	0.000000
26.215320	87.000000	1.571649	0.000000
26.220320	87.000000	1.585724	0.000000
26.225320	87.000000	1.565953	0.000000
26.230320	87.000000	1.571444	0.000000
26.235320	87.000000	1.575321	0.000000
26.240320	87.000000	1.571455	0.000000
26.245320	87.000000	1.579194	0.000000
26.250320	87.000000	1.575533	0.000000
26.255320	87.000000	1.566555	0.000000
26.260320	87.000000	1.564928	0.000000
26.265320	87.000000	1.568004	0.000000
26.270320	87.000000	1.570428	0.000000
26.275320	87.000000	1.564929	0.000000
26.280320	87.000000	1.565339	0.000000
26.285320	87.000000	1.574509	0.000000
26.290320	87.000000	1.561666	0.000000
26.295320	87.000000	1.565744	0.000000
26.300320	87.000000	1.573289	0.000000
26.305320	87.000000	1.559228	0.000000
26.310320	87.000000	1.557801	0.000000
26.315320	87.000000	1.557601	0.000000
26.320320	87.000000	1.561672	0.000000
26.325320	87.000000	1.561869	0.000000
26.330320	87.000000	1.562073	0.000000
26.335320	87.000000	1.558205	0.000000
26.340320	87.000000	1.561871	0.000000
26.345320	87.000000	1.555563	0.000000
26.350320	87.000000	1.562084	0.000000
26.355320	87.000000	1.559437	0.000000
26.360320	87.000000	1.563298	0.000000
26.365320	87.000000	1.560853	0.000000
26.370320	87.000000	1.560855	0.000000
26.375320	87.000000	1.558009	0.000000
26.380320	87.000000	1.557180	0.000000
26.385320	87.000000	1.555960	0.000000
26.390320	87.000000	1.551692	0.000000
26.395320	87.000000	1.550270	0.000000
26.400320	87.000000	1.546804	0.000000
26.405320	87.000000	1.554340	0.000000
26.410320	87.000000	1.553330	0.000000
26.415320	87.000000	1.544367	0.000000
26.420320	87.000000	1.558607	0.000000
26.425320	87.000000	1.553530	0.000000
26.430320	87.000000	1.537867	0.000000
26.435320	87.000000	1.552296	0.000000
26.440320	87.000000	1.551071	0.000000
26.445320	87.000000	1.544562	0.000000
26.450320	87.000000	1.548032	0.000000
26.455320	87.000000	1.557582	0.000000
26.460320	87.000000	1.550873	0.000000
26.465320	87.000000	1.544567	0.000000
26.470320	87.000000	1.551079	0.000000
26.475320	87.000000	1.544760	0.000000
26.480320	87.000000	1.547208	0.000000
26.485320	87.000000	1.539482	0.000000
26.490320	87.000000	1.548632	0.000000
26.495320	87.000000	1.543350	0.000000
26.500320	87.000000	1.550247	0.000000
26.505320	87.000000	1.544764	0.000000
26.510320	87.000000	1.539483	0.000000
26.515320	87.000000	1.549848	0.000000
26.520320	87.000000	1.539678	0.000000
26.525320	87.000000	1.544960	0.000000
26.530320	87.000000	1.539678	0.000000
26.535320	87.000000	1.538657	0.000000
26.540320	87.000000	1.539483	0.000000
26.545320	87.000000	1.542712	0.000000
26.550320	87.000000	1.538655	0.000000
26.555320	87.000000	1.540072	0.000000
26.560320	87.000000	1.536008	0.000000
26.565320	87.000000	1.534991	0.000000
26.570320	87.000000	1.542910	0.000000
26.575320	87.000000	1.527073	0.000000
26.580320	87.000000	1.538846	0.000000
26.585320	87.000000	1.529904	0.000000
26.590320	87.000000	1.537237	0.000000
26.595320	87.000000	1.530928	0.000000
26.600320	87.000000	1.532348	0.000000
26.605320	87.000000	1.540068	0.000000
26.610320	87.000000	1.533763	0.000000
26.615320	87.000000	1.530098	0.000000
26.620320	87.000000	1.526251	0.000000
26.625320	87.000000	1.526053	0.000000
26.630320	87.000000	1.531328	0.000000
26.635320	87.000000	1.527662	0.000000
26.640320	87.000000	1.531319	0.000000
26.645320	87.000000	1.531518	0.000000
26.650320	87.000000	1.525016	0.000000
26.655320	87.000000	1.526434	0.000000
26.660320	87.000000	1.540661	0.000000
26.665320	87.000000	1.522574	0.000000
26.670320	87.000000	1.522382	0.000000
26.675320	87.000000	1.526441	0.000000
26.680320	87.000000	1.530501	0.000000
26.685320	87.000000	1.526435	0.000000
26.690320	87.000000	1.514863	0.000000
26.695320	87.000000	1.522966	0.000000
26.700320	87.000000	1.522774	0.000000
26.705320	87.000000	1.524580	0.000000
26.710320	87.000000	1.521163	0.000000
26.715320	87.000000	1.516277	0.000000
26.720320	87.000000	1.518094	0.000000
26.725320	87.000000	1.520522	0.000000
26.730320	87.000000	1.517884	0.000000
26.735320	87.000000	1.509982	0.000000
26.740320	87.000000	1.516473	0.000000
26.745320	87.000000	1.515251	0.000000
26.750320	87.000000	1.525619	0.000000
26.755320	87.000000	1.520522	0.000000
26.760320	87.000000	1.523165	0.000000
26.765320	87.000000	1.511797	0.000000
26.770320	87.000000	1.508967	0.000000
26.775320	87.000000	1.519690	0.000000
26.780320	87.000000	1.516673	0.000000
26.785320	87.000000	1.519108	0.000000
26.790320	87.000000	1.507744	0.000000
26.795320	87.000000	1.510754	0.000000
26.800320	87.000000	1.511591	0.000000
26.805320	87.000000	1.514220	0.000000
26.810320	87.000000	1.522335	0.000000
